device_id,user_id,doc_type,strokeDuration,startX,startY,stopX,stopY,directEndToEndDistance,meanResultantLength,upDownLeftRightFlag,directionOfEndToEndLine,largestDeviationFromEndToEndLine,averageDirection,lengthOfTrajectory,averageVelocity,midStrokePressure,midStrokeArea
7.0,84.0,2.0,274.0,605.625,468.7879028,595.625,387.4489746,81.95133458781959,0.9832893864233456,up,-97.00890691451892,5.80381192062656,-94.92683902441217,83.34406505282489,0.30417541990082075,0.3696,0.2580645
7.0,84.0,2.0,291.0,526.875,742.7272949,620.625,210.0,540.9135173310716,0.9681897603962382,up,-80.01921432643431,44.7260792874726,-65.57931823724864,558.6854348776619,1.9198812195108657,0.3504,0.2580645
7.0,84.0,2.0,172.0,493.75,650.6060791,580.0,330.0,332.00500064889906,0.9833266276235223,up,-74.94268034896355,24.225198030386046,-73.82189578012768,337.63450650297136,1.9629913168777404,0.336,0.2258064
7.0,84.0,2.0,108.0,526.875,921.5151367,526.875,921.5151367,0.0,0.0,up,0.0,0.0,0.0,0.0,0.0,0.0768,0.2580645
7.0,87.0,1.0,98.0,604.375,536.4242554,226.875,618.8485107,386.39359190048634,0.9907234712395331,left,167.6832019971854,23.626182087753165,107.84862340785519,390.0115452166023,3.9797096450673703,0.3648,0.2580645
7.0,87.0,1.0,159.0,775.0,564.3030396,116.25,692.1818237,671.0473499857476,0.997976281886679,left,169.014185045264,12.53837370913739,129.29897988751983,672.4081144665375,4.2289818519908025,0.2496,0.1935484
7.0,87.0,1.0,149.0,781.875,532.7879028,478.75,512.7879028,303.78407730656323,0.9919243568817152,left,-176.2251312493079,16.27077790831509,-40.043977125584746,306.25730197972024,2.0554181340920823,0.3216,0.1612903
7.0,87.0,1.0,116.0,660.625,548.5454712,218.7026367,596.2483521,444.489527470352,0.994316345051022,left,173.83911744003933,22.517817059781585,54.45776259611349,447.0302934098339,3.8537094259468443,0.3216,0.2258064
7.0,87.0,1.0,104.0,714.375,588.5454712,286.7142334,631.2214966,429.78480014170015,0.9909720340849053,left,174.3013522623206,25.821730935202886,55.3302362673906,433.7002310449426,4.1701945292782945,0.3264,0.2580645
7.0,87.0,1.0,184.0,796.25,538.2424316,315.625,587.9393921,483.1875189902348,0.9949846007004194,left,174.09655604361282,22.382894640547047,39.6707911650621,485.62311281008266,2.639256047880884,0.3552,0.1612903
7.0,87.0,1.0,132.0,796.875,487.9393921,348.75,546.1212158,451.8862027480568,0.9977670538497567,left,172.60244582447936,12.700706043140835,170.94197339240398,452.89749847372855,3.431041655104004,0.3744,0.1935484
7.0,87.0,1.0,89.0,598.75,543.6970215,275.2048645,621.090271,332.67276680528363,0.9927866207641352,left,166.54740491059084,17.88759576396468,166.58568104648276,335.0898973127072,3.765055025985474,0.3216,0.2903226
7.0,87.0,1.0,120.0,737.5,542.4848633,390.625,585.5151978,349.5337970957628,0.9908554486214781,left,172.92850366108482,19.967804652745528,54.46482284618503,352.75962561648083,2.939663546804007,0.36,0.2258064
7.0,87.0,1.0,124.0,790.0,550.3636475,291.25,628.5454712,504.84052933283584,0.9872025859670845,left,171.0910682413301,36.76415609637786,81.00144643282154,511.38493406425124,4.124072048905252,0.3648,0.2258064
7.0,87.0,1.0,107.0,765.625,556.4242554,230.625,637.0303345,541.0382056637733,0.9921952593393412,left,171.4319429156744,29.38407065497803,69.33783304863144,545.2940845776935,5.096206397922369,0.3168,0.2580645
7.0,87.0,1.0,88.0,636.25,572.7879028,191.7481537,665.9837646,454.166665466273,0.9986572341434183,left,168.1586817773131,10.629791101455611,168.3653885180823,454.77732493053725,5.167924146937923,0.2544,0.2258064
7.0,87.0,1.0,104.0,766.25,571.5758057,188.125,627.9393921,580.86605125181,0.9914109823481319,left,174.43161645286986,33.44212435137722,72.50727007954053,585.8983424573767,5.6336379082440065,0.3024,0.1935484
7.0,87.0,1.0,86.0,701.25,536.4242554,183.125,592.1818237,521.1165148483869,0.9973657700614463,left,173.8578025826441,14.279584474666363,101.12983941201824,522.4928812388274,6.075498619056133,0.24,0.1935484
7.0,87.0,1.0,135.0,91.25,655.2121582,799.375,643.6970215,708.2186202001608,0.9995184399037803,right,-0.9316301322734214,8.77562215988438,-1.0837977014657867,708.559834342164,5.248591365497511,0.288,0.2580645
7.0,87.0,1.0,115.0,543.75,558.8485107,-23.75,720.0606689,589.9539049379213,0.9977342014266013,left,164.1415149585403,16.92182117804553,164.1263724483882,591.2936572630075,5.141683976200065,0.2304,0.2258064
7.0,87.0,1.0,85.0,670.0,469.7575684,282.5,507.9393921,389.3765550993766,0.9986144584392,left,174.3725976841884,10.085049283391982,172.7432082375221,389.91680103246125,4.587256482734838,0.144,0.2580645
7.0,87.0,1.0,105.0,696.875,484.9091187,0.0,661.8787842,718.9944562597002,0.9948413836416049,left,165.7510842609825,31.412118324184405,166.73169895494587,722.7227054305176,6.8830733850525485,0.2832,0.2258064
7.0,87.0,1.0,104.0,663.75,569.1515503,148.75,677.6364136,526.3021618473742,0.9966619434233498,left,168.10454423368304,18.483097951996257,167.04875274185846,528.0648722671435,5.077546848722534,0.264,0.2258064
7.0,87.0,1.0,98.0,204.375,725.5151978,799.375,669.7576294,597.6068159198661,0.9988207041911769,right,-5.353564472910061,12.3672777435192,-5.068423230961721,598.3124032293614,6.105228604381239,0.2496,0.2258064
7.0,87.0,1.0,85.0,465.0,549.7575684,0.0,634.0,472.5693465322107,0.997355442153244,left,169.73130036881923,14.973575501481523,168.68781716164114,473.82239727088216,5.574381144363319,0.2256,0.1935484
7.0,87.0,1.0,84.0,553.125,572.7879028,0.0,657.0303345,559.5033984916706,0.9979327137714377,left,171.34024632704063,10.110667225932923,171.91817094956696,560.6624482498095,6.674552955354875,0.1728,0.1612903
7.0,87.0,1.0,104.0,625.0,555.2121582,114.375,666.7272949,522.6600389720069,0.9952376523862324,left,167.68062627463468,22.788016092976825,167.07690625213564,525.1610383900273,5.049625369134878,0.2688,0.2258064
7.0,87.0,1.0,75.0,645.0,610.3636475,268.0592346,665.7703247,380.9911291600932,0.9961666927003551,left,171.63795081104567,14.836448529650736,171.31343011433552,382.4572051564211,5.099429402085614,0.1872,0.2580645
7.0,87.0,1.0,86.0,561.875,581.8787842,0.0,715.2121582,577.478401541758,0.9944520864469929,left,166.65058720510783,24.795105663337623,165.83420642941869,580.7000753600804,6.752326457675354,0.2208,0.2580645
7.0,87.0,1.0,76.0,497.5,683.0909424,0.0,774.0,505.73778458181283,0.9989183020159123,left,169.644491749583,7.848630748614109,169.74109990592723,506.28543251353574,6.661650427809681,0.1104,0.1290323
7.0,87.0,1.0,106.0,608.75,601.2727661,119.5483475,718.0258789,502.9408972804064,0.996140767332533,left,166.5768563364877,18.44568290577054,166.19304393655935,504.8893828802752,4.763107385662973,0.2256,0.2580645
7.0,87.0,1.0,111.0,603.75,588.5454712,0.0,695.8182373,613.2059269501113,0.9934733598166299,left,169.92497383554897,30.73268345110822,119.0806474581118,617.2343937468979,5.560670213936017,0.264,0.2903226
7.0,87.0,1.0,158.0,149.375,691.5758057,680.0,669.1515503,531.0986140588624,0.9988692502876211,right,-2.419884391075964,8.694352303808042,-2.9837446213714,531.6998334926561,3.365188819573773,0.2832,0.1935484
7.0,87.0,1.0,147.0,115.625,537.0303345,678.75,509.1515503,563.8146789801327,0.9994916857979759,right,-2.8342438715232112,6.882446739558549,-3.144347728769355,564.1014197431701,3.8374246241031984,0.336,0.2580645
7.0,87.0,1.0,185.0,43.125,570.3636475,803.7109375,540.1940918,761.1840581711425,0.9988604552758024,right,-2.2715151435669863,10.506826820315634,-2.060836512356994,762.0524510212657,4.119202437952787,0.3312,0.2258064
7.0,87.0,1.0,174.0,110.0,580.0606079,801.9865112,588.4610596,692.0374984576426,0.9998413769679982,right,0.6955146944203595,2.7958307642259275,0.4182171215522012,692.1472889592092,3.9778579825241906,0.312,0.1935484
7.0,87.0,1.0,201.0,88.125,576.4242554,802.0994873,522.1439819,716.0348571169791,0.9996107362026879,right,-4.3475774916282015,4.58718244734752,-4.543224267321714,716.3136921048344,3.5637497119643506,0.3456,0.2580645
7.0,87.0,1.0,250.0,18.125,634.6060791,805.625,594.0,788.5461962750663,0.999500263174007,right,-2.951743886274175,6.454921035393803,-3.3157872815804628,788.9404588758824,3.1557618355035295,0.3264,0.1935484
7.0,87.0,1.0,159.0,109.375,636.4242554,799.375,636.4242554,690.0,0.9999598185217479,right,0.0,2.1850586000000685,0.017075065129723233,690.027726334079,4.33979702096905,0.3312,0.1612903
7.0,87.0,1.0,133.0,60.625,635.2121582,799.375,655.2121582,739.0206779921655,0.9980430414419162,right,1.5507759770693264,14.43085878560916,2.1954750914353767,740.469746599776,5.567441703757715,0.336,0.1612903
7.0,87.0,1.0,140.0,87.5,626.1212158,799.375,595.2121582,712.5457076333561,0.9990859390337632,right,-2.4861765324561085,12.60775184592336,-3.0285216562834805,713.1976137332829,5.094268669523449,0.3408,0.2903226
7.0,87.0,1.0,168.0,91.25,648.5454712,799.375,633.3939819,708.2870768643235,0.9991081750891113,right,-1.2257496169014586,8.258989591171916,-0.057567662600318315,708.919308763689,4.219757790260053,0.3744,0.2580645
7.0,87.0,1.0,170.0,73.125,663.0909424,799.375,632.1818237,726.9074467350094,0.9994992182127612,right,-2.4370312381429455,8.500847283101704,-1.6613617401677263,727.2716511322716,4.278068536072186,0.3792,0.2258064
7.0,87.0,1.0,188.0,63.75,624.9091187,802.0048218,596.1692505,738.8140239161023,0.9994081767976238,right,-2.2293685219039507,6.100894893359287,-1.0675437741871783,739.2515301240218,3.9321889900213924,0.3648,0.1935484
7.0,87.0,1.0,143.0,66.875,664.9091187,805.3283081,618.8959351,739.8854649936305,0.9999877034878578,right,-3.5655026169878905,0.9321932455055925,-3.6632757126119437,739.8945631161098,5.1740878539588095,0.408,0.2258064
7.0,87.0,1.0,177.0,50.625,650.3636475,799.375,601.8787842,750.3181621613725,0.9994645994615031,right,-3.7049815907080315,8.666213200652473,-4.477989296512626,750.720098106159,4.241356486475475,0.3792,0.2580645
7.0,87.0,1.0,99.0,63.125,643.6970215,664.1543579,591.7214355,603.2725342643487,0.9999249641866397,right,-4.942506248540621,1.9346069080588748,-4.963424879566469,603.3178047065396,6.094119239459996,0.3312,0.2258064
7.0,87.0,1.0,82.0,155.0,650.3636475,614.375,604.9091187,461.61835406906215,0.9996964657448139,right,-5.65094454641598,5.182284054459569,-5.242030170579882,461.75851359556225,5.631201385311734,0.2784,0.1935484
7.0,87.0,1.0,147.0,50.0,657.0303345,799.375,636.4242554,749.6582562213769,0.9998022178571366,right,-1.5751044933772427,6.803915675481388,-1.5852742655852599,749.8065545684724,5.100724861010017,0.2688,0.2580645
7.0,87.0,1.0,139.0,104.375,716.4242554,805.9790039,653.9071655,704.3838192477705,0.9984457998664912,right,-5.091946701616031,17.137882612573208,-5.608022762884209,705.4802767881424,5.0753976747348375,0.3264,0.2258064
7.0,87.0,1.0,138.0,84.375,715.8182373,621.25,652.1818237,540.6332941660828,0.999772300751216,right,-6.759795088518015,3.4107431689474086,-6.473145462436176,540.7564239976022,3.918524811576827,0.2832,0.1935484
7.0,87.0,1.0,121.0,102.5,717.6364136,665.625,663.0909424,565.7605271255941,0.9993381924036927,right,-5.532530160940474,8.463598733196337,-5.502775792700809,566.1351997012933,4.6788033033164735,0.2592,0.1612903
7.0,87.0,1.0,140.0,74.375,663.0909424,597.1835938,656.4242554,522.851097796198,0.9998184437265166,right,-0.730577751343614,3.8419170972911143,-0.5356895803838072,522.9460419308039,3.735328870934313,0.2592,0.2258064
7.0,87.0,1.0,121.0,31.875,740.0606079,564.375,677.6364136,536.1464632299687,0.9998136223961599,right,-6.686183316497758,3.1663728828850997,-6.898463016794374,536.2464075504759,4.431788492152693,0.2832,0.2258064
7.0,87.0,1.0,145.0,3.75,735.8182373,583.75,674.6060791,583.2211658637757,0.9998836014555532,right,-6.024591778928421,1.4353220369188948,-6.280118064711514,583.2890598613353,4.022683171457485,0.2592,0.1612903
7.0,87.0,1.0,80.0,175.0,749.1515503,613.75,690.9697266,442.59088005635397,0.9997233168235856,right,-7.553815044493117,4.965826849101948,-7.566797754830734,442.71337139819354,5.533917142477419,0.2352,0.1935484
7.0,87.0,1.0,124.0,717.5,589.7575684,157.5,667.9393921,565.4311607588123,0.9941581804301494,left,172.05228413247605,25.280990799271947,120.78493109777888,568.7537173552837,4.58672352705874,0.2928,0.2258064
7.0,87.0,1.0,138.0,743.75,529.7575684,165.0,614.0,584.8489974188899,0.995943325114997,left,171.71823090762845,24.56689492139676,167.35843958541855,587.2312034937933,4.25529857604198,0.3504,0.2258064
7.0,87.0,1.0,104.0,613.125,538.8485107,0.0,649.1515503,622.9679174484021,0.9977705981035129,left,169.8014084900216,19.747375718016315,168.6035746590463,624.3598665189098,6.003460254989518,0.24,0.1935484
7.0,87.0,1.0,133.0,630.625,544.3030396,0.0,669.7576294,642.9826939559775,0.9931098725652993,left,168.74864725626583,34.81071644930875,165.50877777552026,647.4436633029242,4.867997468443039,0.288,0.2258064
7.0,87.0,1.0,146.0,680.625,538.8485107,81.25,638.8485107,607.6597655143871,0.9925990131164941,left,170.52798963185145,30.966371847815655,121.32826331999155,612.1905799669282,4.193086164157043,0.3408,0.2258064
7.0,87.0,1.0,132.0,680.625,529.1515503,132.5,614.6060791,554.7463313239936,0.9918080548003854,left,171.13872959172426,30.955199603212904,125.54897051212018,559.3283182557371,4.237335744361645,0.3168,0.2580645
7.0,87.0,1.0,87.0,550.625,533.3939819,189.375,617.0303345,370.8053424321601,0.9953779102640887,left,166.96458622778556,17.19925103066921,163.69112074743694,372.5271965637452,4.281921799583278,0.1536,0.1935484
7.0,87.0,1.0,96.0,660.0,510.3636475,245.0,565.5151978,418.6486516167148,0.9951057301181064,left,172.4300170141603,19.358370319673067,169.38156390483255,420.70770868440934,4.382371965462597,0.2928,0.1935484
7.0,87.0,1.0,129.0,669.375,524.9091187,156.6142883,619.5093994,521.4141929134738,0.9889504709039167,left,169.54692406950667,35.89664283062938,165.96907902582444,527.2399460378363,4.08713136463439,0.3264,0.2903226
7.0,87.0,1.0,95.0,630.625,537.0303345,0.0,645.5151978,639.8881591264364,0.995935750431258,left,170.23908651653443,23.795669775691326,111.3491276570633,642.4994371869404,6.763151970388846,0.2448,0.2580645
7.0,87.0,1.0,96.0,589.375,478.2424316,148.75,554.0,447.090147280032,0.9945216847343616,left,170.24439903500686,18.876300515842466,108.66648536871726,449.5529400140234,4.682843125146078,0.3696,0.2580645
7.0,87.0,1.0,109.0,738.75,501.2727661,106.25,597.6364136,639.7985640492672,0.9895529485090938,left,171.33739658354756,40.86966995783099,91.76990948494111,646.553137973281,5.9316801648924855,0.3888,0.1935484
7.0,87.0,1.0,115.0,716.25,497.0303345,217.5,510.9697266,498.94475561139785,0.9829536624133435,left,178.39907673219142,40.29209568062194,24.849548232874344,507.5974328091834,4.413890720079856,0.3936,0.2258064
7.0,87.0,1.0,109.0,621.25,509.1515503,630.625,597.0303345,88.37743681206288,0.08534070909335005,down,83.9106576398085,509.6083164702353,55.250526613793014,1035.583577298275,9.500766764204359,0.2688,0.1935484
7.0,87.0,1.0,97.0,678.125,532.1818237,161.25,617.6364136,523.8914511232047,0.9932594798230563,left,170.61224757000065,26.195522519959912,109.87802057872604,527.4467163570722,5.437595013990435,0.3024,0.2580645
7.0,87.0,1.0,197.0,795.0,507.333374,113.125,635.8181763,693.8745275963588,0.9980470690283977,left,169.32895136588385,18.42862947329466,169.16098868762563,695.2322682254336,3.529097808250932,0.456,0.2258064
7.0,87.0,1.0,174.0,791.25,537.0303345,-0.8266618,669.9386597,803.1500862701196,0.9980367799661319,left,170.47465968117402,22.36962930318075,170.78488229213085,804.7299482263311,4.624884759921443,0.408,0.2258064
7.0,87.0,1.0,105.0,705.0,550.9697266,204.375,627.9393921,506.50737411431817,0.9984398413012076,left,171.25937933050605,12.674800336401393,171.48919172232726,507.29884081370096,4.831417531559056,0.3552,0.2580645
7.0,87.0,1.0,145.0,25.625,624.3030396,799.375,633.3939819,773.8034037996356,0.9995842093479278,right,0.6731485103069091,6.962116130991319,0.7379467963018067,774.1252778536999,5.338795019680689,0.4272,0.2258064
7.0,87.0,1.0,107.0,713.125,605.5151978,300.0,663.6969604,417.2018493777835,0.994139048068561,left,171.98356745191765,21.33729844069063,110.5493336517455,419.6614650519301,3.9220697668404685,0.4128,0.2903226
7.0,87.0,1.0,110.0,123.75,749.7576294,799.375,623.6970215,687.2848154070607,0.99394305870535,right,-10.56892940908704,32.13208464101209,-11.055923714186216,691.4730269380584,6.2861184267096215,0.3744,0.2903226
7.0,87.0,1.0,87.0,443.125,560.0606079,443.125,560.0606079,0.0,0.0,up,0.0,0.0,0.0,0.0,0.0,0.1056,0.2580645
7.0,87.0,1.0,107.0,414.375,932.7879639,406.9146118,938.0904541,9.152802544346464,0.9985828749051201,left,144.59659006091505,0.23954831562475704,144.0130166163471,9.165791617662293,0.08566160390338592,0.384,0.2903226
7.0,87.0,2.0,599.0,466.25,221.5151672,452.5959778,491.4448242,270.27477139084914,0.9894339586099267,down,92.89576046127387,14.614835793899742,88.3378099807568,273.16100184247057,0.45602838371030147,0.2736,0.1935484
7.0,87.0,2.0,358.0,458.75,435.4545898,470.625,226.5351562,209.25664950186126,0.9979008684578873,up,-86.7468030324374,3.0158532252847996,-87.03686176449253,209.6968307335351,0.5857453372445115,0.2592,0.2903226
7.0,88.0,1.0,269.0,598.125,475.2121582,165.625,503.6969604,433.43700113900417,0.9992902772951927,left,176.23189525148362,3.4212899828616488,176.87001491325776,433.74483969983214,1.6124343483265136,0.3072,0.2258064
7.0,88.0,1.0,140.0,277.5,546.1212158,613.125,519.4545898,336.6827134962885,0.9996403794588268,right,-4.542814535641375,3.7614682390666343,-5.096605555606426,336.80383507372693,2.4057416790980497,0.2736,0.1935484
7.0,88.0,1.0,155.0,632.5,495.2121582,324.375,532.1818237,310.33493485616776,0.9903847608409393,left,173.1582044572373,19.263439822970614,54.08130042818009,313.34784936781665,2.0215990281794625,0.2976,0.1935484
7.0,88.0,1.0,97.0,536.25,383.0909424,328.75,427.9393921,212.29138805070127,0.9996236370091514,left,167.8038615342209,1.2745812071687754,166.0998317099981,212.3713167546455,2.189395018089129,0.2304,0.1612903
7.0,88.0,1.0,68.0,591.25,525.5151978,452.5,582.4848633,149.99035064690625,0.9962950559912398,left,157.6773300239151,6.255380418686551,156.10431035958115,150.54812301329446,2.2139429854896244,0.12,0.1935484
7.0,88.0,1.0,68.0,548.125,444.3030396,401.25,506.1212158,159.35417325471664,0.9993633072330642,left,157.1742752895962,2.0294218517989333,157.5912939966866,159.4556975439896,2.3449367285880824,0.1536,0.2258064
7.0,88.0,1.0,78.0,530.625,565.5151978,326.25,633.3939819,215.35243197116304,0.9968395921489293,left,161.6271967629745,7.717812753630464,161.28407662263834,216.0351912858103,2.7696819395616705,0.2496,0.1290323
